-6.3633944943363696, -4.1849560176727323, 1.470432786930081e-11
-6.3633944943363696, -1.7320508075688772, -4.503906180666215e-10
-6.3633944943363696, -.74109534999454085, 2.776883861522372e-09
-6.3633944943363696, 0, -3.819426682427118e-09
-6.3633944943363696, .74109534999454085, 2.776883861522372e-09
-6.3633944943363696, 1.7320508075688772, -4.503906180666215e-10
-6.3633944943363696, 4.1849560176727323, 1.470432786930081e-11
-5.1870160399136562, -4.1849560176727323, -5.708033389336970e-10
-5.1870160399136562, -1.7320508075688772, 1.246469608217623e-07
-5.1870160399136562, -.74109534999454085, -1.077951059087366e-07
-5.1870160399136562, 0, 5.769187699987143e-07
-5.1870160399136562, .74109534999454085, -1.077951059087366e-07
-5.1870160399136562, 1.7320508075688772, 1.246469608217623e-07
-5.1870160399136562, 4.1849560176727323, -5.708033389336970e-10
-4.1849560176727323, -6.3633944943363696, 1.470432786930081e-11
-4.1849560176727323, -5.1870160399136562, -5.708033389336970e-10
-4.1849560176727323, -4.1849560176727323, 2.470433242145862e-08
-4.1849560176727323, -2.8612795760570582, 8.397308898150072e-08
-4.1849560176727323, -2.5960831150492023, 1.367490414679838e-06
-4.1849560176727323, -1.7320508075688772, -1.361404840141203e-06
-4.1849560176727323, -1.230423634027306, 9.873605127962132e-06
-4.1849560176727323, -.74109534999454085, .00001616110608988123
-4.1849560176727323, 0, 7.825533230300122e-06
-4.1849560176727323, .74109534999454085, .00001616110608988123
-4.1849560176727323, 1.230423634027306, 9.873605127962132e-06
-4.1849560176727323, 1.7320508075688772, -1.361404840141203e-06
-4.1849560176727323, 2.5960831150492023, 1.367490414679838e-06
-4.1849560176727323, 2.8612795760570582, 8.397308898150072e-08
-4.1849560176727323, 4.1849560176727323, 2.470433242145862e-08
-4.1849560176727323, 5.1870160399136562, -5.708033389336970e-10
-4.1849560176727323, 6.3633944943363696, 1.470432786930081e-11
-3.2053337944991944, -1.7320508075688772, .00048081340608445899
-3.2053337944991944, 0, .0019232536243378364
-3.2053337944991944, 1.7320508075688772, .00048081340608445899
-2.8612795760570582, -4.1849560176727323, 8.397308898150231e-08
-2.8612795760570582, -2.8612795760570582, .00006394122103646057
-2.8612795760570582, -1.7320508075688772, -.0016033971431279749
-2.8612795760570582, -.74109534999454085, .0020331049751780416
-2.8612795760570582, 0, -.0073246908457247732
-2.8612795760570582, .74109534999454085, .0020331049751780416
-2.8612795760570582, 1.7320508075688772, -.0016033971431279749
-2.8612795760570582, 2.8612795760570582, .00006394122103646057
-2.8612795760570582, 4.1849560176727323, 8.397308898150231e-08
-2.5960831150492023, -4.1849560176727323, 1.367490414679838e-06
-2.5960831150492023, -1.7320508075688772, .002958943858571469
-2.5960831150492023, -.74109534999454085, .00025824791837231686
