-9.0169397898903032, -6.3633944943363696, 2.667101640306621e-23
-9.0169397898903032, -5.1870160399136562, -1.035334994631719e-21
-9.0169397898903032, -4.1849560176727323, 1.444452044040983e-20
-9.0169397898903032, -2.8612795760570582, -1.206533630314425e-18
-9.0169397898903032, -2.5960831150492023, 2.480382619671282e-18
-9.0169397898903032, -1.7320508075688772, -7.685539290123377e-18
-9.0169397898903032, -1.230423634027306, 1.790895079774894e-17
-9.0169397898903032, -.74109534999454085, -1.929045254360771e-17
-9.0169397898903032, 0, 1.661364503856007e-17
-9.0169397898903032, .74109534999454085, -1.929045254360771e-17
-9.0169397898903032, 1.230423634027306, 1.790895079774894e-17
-9.0169397898903032, 1.7320508075688772, -7.685539290123377e-18
-9.0169397898903032, 2.5960831150492023, 2.480382619671282e-18
-9.0169397898903032, 2.8612795760570582, -1.206533630314425e-18
-9.0169397898903032, 4.1849560176727323, 1.444452044040983e-20
-9.0169397898903032, 5.1870160399136562, -1.035334994631719e-21
-9.0169397898903032, 6.3633944943363696, 2.667101640306621e-23
-7.9807717985905606, -6.3633944943363696, -3.136833172849093e-21
-7.9807717985905606, -5.1870160399136562, 1.217678811745228e-19
-7.9807717985905606, -4.1849560176727323, -1.173389960294665e-18
-7.9807717985905606, -2.8612795760570582, 1.864745832578159e-16
-7.9807717985905606, -2.5960831150492023, -2.917229086870768e-16
-7.9807717985905606, -1.7320508075688772, 1.432613187581898e-15
-7.9807717985905606, -1.230423634027306, -2.106308589980947e-15
-7.9807717985905606, -.74109534999454085, 3.774189564417796e-15
-7.9807717985905606, 0, -5.383408902905414e-16
-7.9807717985905606, .74109534999454085, 3.774189564417796e-15
-7.9807717985905606, 1.230423634027306, -2.106308589980947e-15
-7.9807717985905606, 1.7320508075688772, 1.432613187581898e-15
-7.9807717985905606, 2.5960831150492023, -2.917229086870768e-16
-7.9807717985905606, 2.8612795760570582, 1.864745832578159e-16
-7.9807717985905606, 4.1849560176727323, -1.173389960294665e-18
-7.9807717985905606, 5.1870160399136562, 1.217678811745228e-19
-7.9807717985905606, 6.3633944943363696, -3.136833172849093e-21
-7.1221067008046166, -6.3633944943363696, 1.081302164162956e-19
-7.1221067008046166, -5.1870160399136562, -4.197477716673060e-18
-7.1221067008046166, -4.1849560176727323, 3.501318831856827e-16
-7.1221067008046166, -2.8612795760570582, 1.984066927059293e-14
-7.1221067008046166, -2.5960831150492023, 1.005602131568710e-14
-7.1221067008046166, -1.7320508075688772, 2.622102340224501e-13
-7.1221067008046166, -1.230423634027306, 7.260685893195865e-14
-7.1221067008046166, -.74109534999454085, 7.571182650254107e-13
-7.1221067008046166, 0, 8.528661754027230e-13
-7.1221067008046166, .74109534999454085, 7.571182650254107e-13
-7.1221067008046166, 1.230423634027306, 7.260685893195865e-14
-7.1221067008046166, 1.7320508075688772, 2.622102340224501e-13
-7.1221067008046166, 2.5960831150492023, 1.005602131568710e-14
-7.1221067008046166, 2.8612795760570582, 1.984066927059293e-14
-7.1221067008046166, 4.1849560176727323, 3.501318831856827e-16
-7.1221067008046166, 5.1870160399136562, -4.197477716673060e-18
-7.1221067008046166, 6.3633944943363696, 1.081302164162956e-19
-6.3633944943363696, -9.0169397898903032, 2.667101640306621e-23
-6.3633944943363696, -7.9807717985905606, -3.136833172849093e-21
-6.3633944943363696, -7.1221067008046166, 1.081302164162956e-19
-6.3633944943363696, -6.3633944943363696, -2.213794311924064e-18
-6.3633944943363696, -5.1870160399136562, 6.864800769889327e-16
-6.3633944943363696, -4.1849560176727323, -5.926666618755729e-16
-6.3633944943363696, -3.6353185190372783, 3.179818398045590e-13
-6.3633944943363696, -3.2053337944991944, -7.873868840471410e-13
-6.3633944943363696, -2.8612795760570582, 7.783775444264090e-12
-6.3633944943363696, -2.5960831150492023, -1.608191384731515e-11
-6.3633944943363696, -2.2336260616769419, 3.721815354158027e-11
-6.3633944943363696, -1.7320508075688772, -3.271859886516176e-11
-6.3633944943363696, -1.230423634027306, 1.419399081235919e-10
-6.3633944943363696, -.74109534999454085, -1.104784271002963e-10
-6.3633944943363696, -.24899229757996061, 5.945296042894337e-10
-6.3633944943363696, 0, -7.833287730064249e-10
-6.3633944943363696, .24899229757996061, 5.945296042894337e-10
-6.3633944943363696, .74109534999454085, -1.104784271002963e-10
-6.3633944943363696, 1.230423634027306, 1.419399081235919e-10
-6.3633944943363696, 1.7320508075688772, -3.271859886516176e-11
-6.3633944943363696, 2.2336260616769419, 3.721815354158027e-11
-6.3633944943363696, 2.5960831150492023, -1.608191384731515e-11
-6.3633944943363696, 2.8612795760570582, 7.783775444264090e-12
-6.3633944943363696, 3.2053337944991944, -7.873868840471410e-13
-6.3633944943363696, 3.6353185190372783, 3.179818398045590e-13
-6.3633944943363696, 4.1849560176727323, -5.926666618755729e-16
-6.3633944943363696, 5.1870160399136562, 6.864800769889327e-16
-6.3633944943363696, 6.3633944943363696, -2.213794311924064e-18
-6.3633944943363696, 7.1221067008046166, 1.081302164162956e-19
-6.3633944943363696, 7.9807717985905606, -3.136833172849093e-21
-6.3633944943363696, 9.0169397898903032, 2.667101640306621e-23
-5.6981777684881099, -4.1849560176727323, 2.016819108446863e-12
-5.6981777684881099, -2.8612795760570582, 1.710749422461637e-10
-5.6981777684881099, -1.7320508075688772, 2.029259638982753e-09
-5.6981777684881099, -.74109534999454085, 5.778022730927465e-09
-5.6981777684881099, 0, 5.433446217031378e-09
-5.6981777684881099, .74109534999454085, 5.778022730927465e-09
-5.6981777684881099, 1.7320508075688772, 2.029259638982753e-09
-5.6981777684881099, 2.8612795760570582, 1.710749422461637e-10
-5.6981777684881099, 4.1849560176727323, 2.016819108446863e-12
-5.1870160399136562, -9.0169397898903032, -1.035334994631719e-21
-5.1870160399136562, -7.9807717985905606, 1.217678811745228e-19
-5.1870160399136562, -7.1221067008046166, -4.197477716673060e-18
-5.1870160399136562, -6.3633944943363696, 6.864800769889312e-16
-5.1870160399136562, -5.1870160399136562, 3.634629374239699e-13
-5.1870160399136562, -4.1849560176727323, 3.038404767150981e-12
-5.1870160399136562, -3.6353185190372783, -1.234365130416211e-11
-5.1870160399136562, -3.2053337944991944, 1.885486397068621e-09
-5.1870160399136562, -2.8612795760570582, -7.404395216581361e-09
-5.1870160399136562, -2.5960831150492023, 1.225697468826143e-08
-5.1870160399136562, -2.2336260616769419, -1.444761467461156e-09
-5.1870160399136562, -1.7320508075688772, 6.581943944965305e-09
-5.1870160399136562, -1.230423634027306, 3.384009293436469e-08
-5.1870160399136562, -.74109534999454085, 3.602003516058499e-08
-5.1870160399136562, -.24899229757996061, -2.307888441006824e-08
-5.1870160399136562, 0, 1.294691115981043e-07
-5.1870160399136562, .24899229757996061, -2.307888441006824e-08
-5.1870160399136562, .74109534999454085, 3.602003516058499e-08
-5.1870160399136562, 1.230423634027306, 3.384009293436469e-08
-5.1870160399136562, 1.7320508075688772, 6.581943944965305e-09
-5.1870160399136562, 2.2336260616769419, -1.444761467461156e-09
-5.1870160399136562, 2.5960831150492023, 1.225697468826143e-08
-5.1870160399136562, 2.8612795760570582, -7.404395216581361e-09
-5.1870160399136562, 3.2053337944991944, 1.885486397068621e-09
-5.1870160399136562, 3.6353185190372783, -1.234365130416211e-11
-5.1870160399136562, 4.1849560176727323, 3.038404767150981e-12
-5.1870160399136562, 5.1870160399136562, 3.634629374239699e-13
-5.1870160399136562, 6.3633944943363696, 6.864800769889312e-16
-5.1870160399136562, 7.1221067008046166, -4.197477716673060e-18
-5.1870160399136562, 7.9807717985905606, 1.217678811745228e-19
-5.1870160399136562, 9.0169397898903032, -1.035334994631719e-21
-4.7364330859522967, -4.1849560176727323, 2.577535003546105e-10
-4.7364330859522967, -2.8612795760570582, 2.186371846747768e-08
-4.7364330859522967, -1.7320508075688772, 2.593434249435163e-07
